observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-01-01,44.57167,-96.98349,1926.51,1.0,USA
2023-01-01,44.579266,-96.85293,1932.2676,1.0,USA
2023-01-01,44.50433,-98.55152,1921.202,1.0,USA
2023-01-01,44.514317,-98.44006,1927.412,1.0,USA
2023-01-01,44.552624,-97.98187,1922.6335,1.0,USA
2023-01-01,44.570755,-97.74476,1922.0256,1.0,USA
2023-01-01,44.620617,-96.99656,1924.2877,1.0,USA
2023-01-01,44.62821,-96.86588,1921.8674,1.0,USA
2023-01-01,44.5328,-98.78561,1932.5931,1.0,USA
2023-01-01,44.55324,-98.56591,1926.867,1.0,USA
2023-01-01,44.57306,-98.341606,1934.9421,1.0,USA
2023-01-01,44.58272,-98.22762,1924.3313,1.0,USA
2023-01-01,44.60155,-97.99578,1926.8348,1.0,USA
2023-01-01,44.619686,-97.75847,1920.8629,1.0,USA
2023-01-01,44.661743,-97.138596,1922.9546,1.0,USA
2023-01-01,44.571266,-98.90854,1922.6638,1.0,USA
2023-01-01,44.60217,-98.58035,1931.7546,1.0,USA
2023-01-01,44.61216,-98.468704,1926.8795,1.0,USA
2023-01-01,44.62199,-98.35586,1932.7035,1.0,USA
2023-01-01,44.641163,-98.12642,1928.3453,1.0,USA
2023-01-01,44.650494,-98.00974,1938.1455,1.0,USA
2023-01-01,44.71851,-97.02275,1931.0273,1.0,USA
2023-01-01,44.630596,-98.8148,1922.7639,1.0,USA
2023-01-01,44.661045,-98.48299,1924.0558,1.0,USA
2023-01-01,44.69939,-98.023636,1923.367,1.0,USA
2023-01-01,44.719784,-98.38429,1928.9556,1.0,USA
2023-01-01,44.685642,-99.27226,1920.2277,1.0,USA
2023-01-01,44.748863,-98.623634,1924.0504,1.0,USA
2023-01-01,44.768703,-98.39856,1920.5515,1.0,USA
2023-01-01,44.797234,-98.05156,1922.9803,1.0,USA
2023-01-01,44.815384,-97.81344,1922.0785,1.0,USA
2023-01-01,44.81762,-98.41284,1927.6233,1.0,USA
2023-01-01,44.846153,-98.06554,1924.2147,1.0,USA
2023-01-01,44.866524,-98.427124,1920.3466,1.0,USA
2023-01-01,44.97284,-98.91742,1925.5623,1.0,USA
2023-01-01,45.062122,-98.48433,1929.0719,1.0,USA
2023-01-01,45.863476,-104.80477,1921.1923,1.0,USA
2023-01-01,45.98739,-104.46792,1921.9255,1.0,USA
2023-01-01,46.035812,-104.48769,1932.116,1.0,USA
2023-01-01,46.08424,-104.507454,1920.7208,1.0,USA
2023-01-01,46.10262,-104.418205,1931.3158,1.0,USA
2023-01-01,46.120804,-104.328964,1932.1511,1.0,USA
2023-01-01,46.132668,-104.52724,1935.0785,1.0,USA
2023-01-01,46.15106,-104.43791,1920.8722,1.0,USA
2023-01-01,32.068268,-113.92087,1920.2178,1.0,USA
2023-01-01,35.591984,-120.57292,1921.7744,1.0,USA
2023-01-01,35.649475,-120.47641,1921.6698,1.0,USA
2023-01-01,35.739285,-120.60836,1920.8784,1.0,USA
2023-01-01,35.78837,-120.62022,1920.8475,1.0,USA
2023-01-01,35.941643,-119.851875,1922.1698,1.0,USA
2023-01-01,35.975853,-120.09753,1920.2007,1.0,USA
2023-01-01,35.990715,-119.863174,1921.0901,1.0,USA
2023-01-01,36.017223,-120.22378,1920.1465,1.0,USA
2023-01-01,36.02492,-120.10902,1920.7689,1.0,USA
2023-01-01,36.066307,-120.23536,1926.5905,1.0,USA
2023-01-01,36.08886,-119.88588,1920.4216,1.0,USA
2023-01-01,36.18702,-119.9087,1920.3853,1.0,USA
2023-01-01,36.205704,-120.38367,1921.2277,1.0,USA
2023-01-01,36.28522,-119.93131,1921.6888,1.0,USA
2023-01-01,36.33427,-119.94277,1923.4222,1.0,USA
2023-01-01,36.383324,-119.95423,1920.2739,1.0,USA
2023-01-01,36.590336,-120.58975,1921.021,1.0,USA
2023-01-01,36.598366,-120.477234,1920.3629,1.0,USA
2023-01-01,36.60622,-120.363174,1924.479,1.0,USA
2023-01-01,36.647404,-120.48899,1922.7808,1.0,USA
2023-01-01,36.655262,-120.37486,1923.9891,1.0,USA
2023-01-01,36.648674,-121.678825,1922.44,1.0,USA
2023-01-01,36.745575,-120.51247,1923.6868,1.0,USA
2023-01-01,36.75343,-120.39819,1920.8594,1.0,USA
2023-01-01,36.794655,-120.52422,1922.2275,1.0,USA
2023-01-01,36.868233,-120.88221,1921.3948,1.0,USA
2023-01-01,36.90065,-120.43325,1920.4113,1.0,USA
2023-01-01,36.966377,-120.90612,1920.8556,1.0,USA
2023-01-01,37.081047,-120.70806,1922.5983,1.0,USA
2023-01-01,37.130135,-120.71991,1922.2778,1.0,USA
2023-01-01,37.138153,-120.60658,1921.3663,1.0,USA
2023-01-01,37.09993,-121.69106,1921.2933,1.0,USA
2023-01-01,37.17925,-120.73181,1924.7542,1.0,USA
2023-01-01,37.277313,-120.755615,1925.2134,1.0,USA
2023-01-01,37.326405,-120.7675,1922.2168,1.0,USA
2023-01-01,37.27695,-121.941795,1922.6174,1.0,USA
2023-01-01,38.20749,-122.68796,1920.3625,1.0,USA
2023-01-01,38.333454,-122.91796,1922.9991,1.0,USA
2023-01-02,32.11146,-81.243904,1951.2645,1.0,USA
2023-01-02,32.158752,-81.26446,1938.5752,1.0,USA
2023-01-02,32.206013,-81.28506,1940.7789,1.0,USA
2023-01-02,32.253197,-81.30583,1925.7733,1.0,USA
2023-01-02,32.300476,-81.32654,1926.5142,1.0,USA
2023-01-02,32.7305,-80.426926,1925.4904,1.0,USA
2023-01-02,33.145046,-79.65348,1933.1401,1.0,USA
2023-01-02,32.619125,-80.90271,1926.759,1.0,USA
2023-01-02,32.92243,-80.26022,1920.7573,1.0,USA
2023-01-02,33.01586,-80.05897,1955.5801,1.0,USA
2023-01-02,33.10586,-79.86352,1926.893,1.0,USA
2023-01-02,33.19264,-79.67352,1923.3217,1.0,USA
2023-01-02,32.44213,-81.388725,1926.437,1.0,USA
2023-01-02,32.55672,-81.15197,1920.5659,1.0,USA
2023-01-02,32.66647,-80.923294,1929.617,1.0,USA
2023-01-02,32.771717,-80.70216,1924.0228,1.0,USA
2023-01-02,32.872772,-80.48806,1927.9633,1.0,USA
2023-01-02,33.063393,-80.079216,1954.1633,1.0,USA
2023-01-02,32.48934,-81.40955,1926.4165,1.0,USA
2023-01-02,32.713787,-80.94395,1922.4506,1.0,USA
2023-01-02,32.819088,-80.72272,1931.1787,1.0,USA
2023-01-02,32.920193,-80.50854,1926.2852,1.0,USA
2023-01-02,32.86639,-80.74342,1929.4928,1.0,USA
2023-01-02,32.967545,-80.529144,1930.9601,1.0,USA
2023-01-02,33.06478,-80.321465,1922.5978,1.0,USA
2023-01-02,33.335377,-79.734024,1941.5267,1.0,USA
2023-01-02,33.500225,-79.36872,1922.5612,1.0,USA
2023-01-02,32.58387,-81.45108,1920.5903,1.0,USA
2023-01-02,32.698624,-81.21405,1925.4551,1.0,USA
2023-01-02,33.01512,-80.54937,1928.6393,1.0,USA
2023-01-02,33.1124,-80.341606,1922.2102,1.0,USA
2023-01-02,33.383106,-79.753944,1927.7621,1.0,USA
2023-01-02,33.467,-79.56879,1921.1697,1.0,USA
2023-01-02,33.54802,-79.3885,1925.5997,1.0,USA
2023-01-02,33.626335,-79.21281,1921.8141,1.0,USA
2023-01-02,32.96133,-80.78428,1922.2402,1.0,USA
2023-01-02,33.062576,-80.56985,1929.0759,1.0,USA
2023-01-02,33.159897,-80.362,1933.6987,1.0,USA
2023-01-02,33.43073,-79.77409,1923.6697,1.0,USA
2023-01-02,33.59572,-79.40849,1929.3519,1.0,USA
2023-01-02,33.749863,-79.06131,1924.2329,1.0,USA
2023-01-02,34.029995,-78.41488,1934.1263,1.0,USA
2023-01-02,33.109924,-80.59048,1926.6405,1.0,USA
2023-01-02,33.207294,-80.382545,1931.8615,1.0,USA
2023-01-02,33.721718,-79.25278,1929.2623,1.0,USA
2023-01-02,33.942047,-78.75047,1928.4503,1.0,USA
2023-01-02,34.077812,-78.43456,1924.5847,1.0,USA
2023-01-02,34.20568,-78.132126,1936.8441,1.0,USA
2023-01-02,34.266884,-77.98558,1938.3756,1.0,USA
2023-01-02,33.157276,-80.61114,1927.9529,1.0,USA
2023-01-02,33.769367,-79.27286,1924.9148,1.0,USA
2023-01-02,33.9898,-78.770325,1931.448,1.0,USA
2023-01-02,34.05875,-78.61053,1926.5885,1.0,USA
2023-01-02,34.19053,-78.30138,1920.7787,1.0,USA
2023-01-02,34.253555,-78.151695,1936.4132,1.0,USA
2023-01-02,34.374313,-77.861374,1941.3121,1.0,USA
2023-01-02,33.103306,-80.84647,1921.8612,1.0,USA
2023-01-02,33.2047,-80.63177,1927.2869,1.0,USA
2023-01-02,33.738613,-79.46892,1931.9667,1.0,USA
2023-01-02,33.817074,-79.292915,1922.8717,1.0,USA
2023-01-02,33.96644,-78.95376,1920.6234,1.0,USA
2023-01-02,34.037605,-78.79016,1934.0173,1.0,USA
2023-01-02,34.106586,-78.63029,1924.1115,1.0,USA
2023-01-02,34.173492,-78.47395,1921.9607,1.0,USA
2023-01-02,34.238426,-78.32099,1928.3203,1.0,USA
2023-01-02,34.301476,-78.171234,1939.5425,1.0,USA
2023-01-02,34.362736,-78.02454,1937.6448,1.0,USA
2023-01-02,34.422287,-77.880775,1942.2109,1.0,USA
2023-01-02,34.536564,-77.601494,1926.4358,1.0,USA
2023-01-02,34.89263,-76.69904,1926.2997,1.0,USA
2023-01-02,33.252132,-80.652374,1926.2195,1.0,USA
2023-01-02,33.786293,-79.489044,1934.9971,1.0,USA
2023-01-02,33.864788,-79.312965,1921.2411,1.0,USA
2023-01-02,34.08542,-78.80998,1929.0541,1.0,USA
2023-01-02,34.154434,-78.65004,1929.7439,1.0,USA
2023-01-02,34.286327,-78.3406,1938.3562,1.0,USA
2023-01-02,34.470272,-77.900185,1936.3591,1.0,USA
2023-01-02,34.5846,-77.620766,1934.4448,1.0,USA
2023-01-02,34.745045,-77.22051,1931.1238,1.0,USA
2023-01-02,34.795826,-77.09171,1940.1332,1.0,USA
2023-01-02,34.84535,-76.965065,1929.0533,1.0,USA
2023-01-02,33.83395,-79.50918,1928.6061,1.0,USA
2023-01-02,34.133217,-78.82982,1932.6497,1.0,USA
2023-01-02,34.632618,-77.640045,1925.9745,1.0,USA
2023-01-02,34.793133,-77.2396,1934.5535,1.0,USA
2023-01-02,34.843937,-77.11074,1934.4896,1.0,USA
2023-01-02,34.89348,-76.984024,1925.5719,1.0,USA
2023-01-02,33.881584,-79.529335,1933.3877,1.0,USA
2023-01-02,34.180984,-78.84967,1931.0326,1.0,USA
2023-01-02,34.680614,-77.65935,1928.7649,1.0,USA
2023-01-02,34.8412,-77.25871,1930.4437,1.0,USA
2023-01-02,34.892025,-77.12978,1925.3578,1.0,USA
2023-01-02,32.961357,-81.61894,1925.1024,1.0,USA
2023-01-02,33.929203,-79.54957,1930.4719,1.0,USA
2023-01-02,34.00781,-79.37326,1920.5984,1.0,USA
2023-01-02,34.228745,-78.8696,1928.9686,1.0,USA
2023-01-02,34.7286,-77.67871,1924.7145,1.0,USA
2023-01-02,34.837093,-77.40912,1942.0522,1.0,USA
2023-01-02,34.889256,-77.27788,1931.1517,1.0,USA
2023-01-02,34.940105,-77.14889,1924.597,1.0,USA
2023-01-02,33.895473,-79.75082,1920.0035,1.0,USA
2023-01-02,33.976837,-79.56982,1921.186,1.0,USA
2023-01-02,34.276516,-78.88954,1924.327,1.0,USA
2023-01-02,34.345654,-78.7293,1921.153,1.0,USA
2023-01-02,34.776592,-77.69809,1928.0085,1.0,USA
2023-01-02,34.83158,-77.562004,1924.5022,1.0,USA
2023-01-02,34.885136,-77.42836,1932.7361,1.0,USA
2023-01-02,34.93732,-77.29706,1927.525,1.0,USA
2023-01-02,34.98819,-77.16801,1933.0627,1.0,USA
2023-01-02,35.133434,-76.79341,1928.5575,1.0,USA
2023-01-02,33.858788,-79.9571,1927.9612,1.0,USA
2023-01-02,33.94307,-79.77114,1921.355,1.0,USA
2023-01-02,34.02447,-79.590065,1924.7761,1.0,USA
2023-01-02,34.10315,-79.4136,1919.988,1.0,USA
2023-01-02,34.324287,-78.90949,1929.3953,1.0,USA
2023-01-02,34.824585,-77.717476,1921.6593,1.0,USA
2023-01-02,34.879597,-77.58132,1919.9392,1.0,USA
2023-01-02,34.933178,-77.44762,1932.9794,1.0,USA
2023-01-02,34.985386,-77.31625,1926.1682,1.0,USA
2023-01-02,35.036278,-77.18713,1926.8348,1.0,USA
2023-01-02,35.085907,-77.060165,1925.3195,1.0,USA
2023-01-02,35.134327,-76.935265,1942.6107,1.0,USA
2023-01-02,35.181587,-76.81235,1928.987,1.0,USA
2023-01-02,33.906307,-79.97763,1927.7069,1.0,USA
2023-01-02,34.07207,-79.610435,1921.3387,1.0,USA
2023-01-02,34.150787,-79.43388,1926.9694,1.0,USA
2023-01-02,34.37203,-78.92954,1921.8252,1.0,USA
2023-01-02,34.872555,-77.73696,1927.276,1.0,USA
2023-01-02,34.981197,-77.466965,1926.1013,1.0,USA
2023-01-02,35.03343,-77.33553,1927.5123,1.0,USA
2023-01-02,35.084343,-77.206345,1935.146,1.0,USA
2023-01-02,35.133995,-77.079315,1924.6667,1.0,USA
2023-01-02,35.182438,-76.95435,1945.3896,1.0,USA
2023-01-02,33.953926,-79.99797,1930.5187,1.0,USA
2023-01-02,34.198517,-79.454,1924.5065,1.0,USA
2023-01-02,34.419853,-78.94944,1922.7777,1.0,USA
2023-01-02,34.9206,-77.75631,1925.783,1.0,USA
2023-01-02,35.029285,-77.48618,1928.6754,1.0,USA
2023-01-02,35.08154,-77.35469,1927.358,1.0,USA
2023-01-02,35.132473,-77.22544,1934.7798,1.0,USA
2023-01-02,35.23061,-76.97332,1939.756,1.0,USA
2023-01-02,35.27791,-76.85028,1923.4497,1.0,USA
2023-01-02,34.001423,-80.01855,1930.9487,1.0,USA
2023-01-02,34.167343,-79.65103,1922.712,1.0,USA
2023-01-02,34.24613,-79.47433,1923.7992,1.0,USA
2023-01-02,34.968548,-77.77583,1926.21,1.0,USA
2023-01-02,35.023632,-77.63947,1921.5927,1.0,USA
2023-01-02,35.077286,-77.50557,1922.1873,1.0,USA
2023-01-02,35.129562,-77.37401,1926.4701,1.0,USA
2023-01-02,35.18052,-77.2447,1921.5361,1.0,USA
2023-01-02,35.230217,-77.11754,1923.805,1.0,USA
2023-01-02,35.278698,-76.99245,1937.671,1.0,USA
2023-01-02,33.678463,-80.83923,1924.3562,1.0,USA
2023-01-02,33.87063,-80.427505,1926.1436,1.0,USA
2023-01-02,33.961395,-80.230576,1925.4591,1.0,USA
2023-01-02,35.016483,-77.79536,1930.1478,1.0,USA
2023-01-02,35.071594,-77.658936,1922.6545,1.0,USA
2023-01-02,35.12527,-77.52496,1928.0538,1.0,USA
2023-01-02,35.17757,-77.39334,1925.9666,1.0,USA
2023-01-02,35.228554,-77.26396,1927.9572,1.0,USA
2023-01-02,35.326775,-77.01158,1936.4696,1.0,USA
2023-01-02,35.676403,-76.07563,1928.5597,1.0,USA
2023-01-02,35.715874,-75.9658,1931.1445,1.0,USA
2023-01-02,33.918087,-80.44821,1926.8882,1.0,USA
2023-01-02,34.008896,-80.2512,1925.0016,1.0,USA
2023-01-02,34.096447,-80.05966,1930.788,1.0,USA
2023-01-02,34.18093,-79.87331,1920.3433,1.0,USA
2023-01-02,35.06447,-77.814865,1924.6354,1.0,USA
2023-01-02,35.119602,-77.678375,1924.2733,1.0,USA
2023-01-02,35.1733,-77.54434,1929.8884,1.0,USA
2023-01-02,35.225624,-77.41265,1929.554,1.0,USA
2023-01-02,35.27663,-77.2832,1926.7903,1.0,USA
2023-01-02,35.32637,-77.15592,1923.3973,1.0,USA
2023-01-02,35.643085,-76.31845,1939.7258,1.0,USA
2023-01-02,35.684326,-76.205605,1921.6938,1.0,USA
2023-01-02,33.45426,-81.54995,1923.2009,1.0,USA
2023-01-02,33.965572,-80.46892,1926.9958,1.0,USA
2023-01-02,34.056423,-80.27181,1928.8591,1.0,USA
2023-01-02,34.144016,-80.0802,1928.6151,1.0,USA
2023-01-02,34.389065,-79.53527,1921.5077,1.0,USA
2023-01-02,35.112473,-77.83438,1927.4545,1.0,USA
2023-01-02,35.167633,-77.69782,1921.4778,1.0,USA
2023-01-02,35.221355,-77.56372,1925.5078,1.0,USA
2023-01-02,35.324726,-77.30246,1921.6445,1.0,USA
2023-01-02,35.64915,-76.45169,1942.5247,1.0,USA
2023-01-02,35.691338,-76.33721,1928.9855,1.0,USA
2023-01-02,34.012993,-80.48968,1922.3824,1.0,USA
2023-01-02,34.103886,-80.292496,1931.9111,1.0,USA
2023-01-02,34.19152,-80.1008,1924.4335,1.0,USA
2023-01-02,34.27608,-79.914276,1920.5076,1.0,USA
2023-01-02,35.160423,-77.853935,1933.6759,1.0,USA
2023-01-02,35.215607,-77.717316,1929.5839,1.0,USA
2023-01-02,35.269352,-77.583145,1928.118,1.0,USA
2023-01-02,35.321724,-77.451324,1928.5077,1.0,USA
2023-01-02,35.372772,-77.32175,1927.3969,1.0,USA
2023-01-02,35.61001,-76.70456,1927.5859,1.0,USA
2023-01-02,35.654175,-76.58671,1923.3236,1.0,USA
2023-01-02,35.780823,-76.24304,1922.0652,1.0,USA
2023-01-02,34.060463,-80.51043,1921.01,1.0,USA
2023-01-02,34.151398,-80.31316,1934.4119,1.0,USA
2023-01-02,34.23907,-80.12138,1935.2356,1.0,USA
2023-01-02,34.323673,-79.934784,1926.1959,1.0,USA
2023-01-02,35.208416,-77.8735,1931.2301,1.0,USA
2023-01-02,35.263622,-77.73681,1928.3835,1.0,USA
2023-01-02,35.317394,-77.60257,1921.1625,1.0,USA
2023-01-02,35.369785,-77.47068,1923.8317,1.0,USA
2023-01-02,35.612976,-76.84322,1927.0155,1.0,USA
2023-01-02,35.70238,-76.60562,1924.2468,1.0,USA
2023-01-02,35.829082,-76.26178,1924.5977,1.0,USA
2023-01-02,34.1989,-80.33395,1927.2213,1.0,USA
2023-01-02,34.286613,-80.14208,1941.8989,1.0,USA
2023-01-02,34.371254,-79.9554,1922.5548,1.0,USA
2023-01-02,35.46893,-77.36042,1921.8901,1.0,USA
2023-01-02,35.661133,-76.86234,1931.28,1.0,USA
2023-01-02,35.706375,-76.7426,1920.004,1.0,USA
2023-01-02,35.750576,-76.62462,1924.2118,1.0,USA
2023-01-02,35.87733,-76.280594,1920.2693,1.0,USA
2023-01-02,35.91775,-76.169014,1932.0067,1.0,USA
2023-01-02,35.30432,-77.912834,1924.1482,1.0,USA
2023-01-02,35.35958,-77.77601,1921.178,1.0,USA
2023-01-02,35.4134,-77.64164,1922.0173,1.0,USA
2023-01-02,35.465836,-77.50962,1920.225,1.0,USA
2023-01-02,35.615437,-77.1267,1927.0449,1.0,USA
2023-01-02,35.662903,-77.00315,1930.5664,1.0,USA
2023-01-02,35.709244,-76.88151,1934.3333,1.0,USA
2023-01-02,35.754505,-76.7617,1921.5477,1.0,USA
2023-01-02,35.798725,-76.64366,1924.6526,1.0,USA
2023-01-02,35.925537,-76.299446,1931.1118,1.0,USA
2023-01-02,35.965973,-76.18781,1936.0006,1.0,USA
2023-01-02,35.51386,-77.52907,1920.4094,1.0,USA
2023-01-02,35.565,-77.39923,1921.0588,1.0,USA
2023-01-02,35.663525,-77.14596,1927.0864,1.0,USA
2023-01-02,35.75737,-76.90064,1930.6716,1.0,USA
2023-01-02,35.802654,-76.78077,1921.8832,1.0,USA
2023-01-02,35.846893,-76.66267,1925.5914,1.0,USA
2023-01-02,35.890137,-76.54626,1936.948,1.0,USA
2023-01-02,35.932415,-76.43148,1931.9319,1.0,USA
2023-01-02,35.50941,-77.68066,1924.1371,1.0,USA
2023-01-02,35.561897,-77.54851,1926.2844,1.0,USA
2023-01-02,35.61306,-77.4186,1922.3798,1.0,USA
2023-01-02,35.662952,-77.29086,1923.6434,1.0,USA
2023-01-02,35.711628,-77.1652,1927.3574,1.0,USA
2023-01-02,35.759132,-77.04153,1925.404,1.0,USA
2023-01-02,35.805515,-76.91976,1929.9196,1.0,USA
2023-01-02,35.557407,-77.70023,1923.1035,1.0,USA
2023-01-02,35.609917,-77.568016,1923.8488,1.0,USA
2023-01-02,35.661102,-77.43805,1923.771,1.0,USA
2023-01-02,35.759716,-77.18451,1932.2744,1.0,USA
2023-01-02,35.853645,-76.93894,1926.9905,1.0,USA
2023-01-02,35.605446,-77.719826,1922.9788,1.0,USA
2023-01-02,35.657978,-77.58753,1923.3855,1.0,USA
2023-01-02,35.80784,-77.20384,1927.667,1.0,USA
2023-01-02,35.90181,-76.958145,1928.8926,1.0,USA
2023-01-02,36.25541,-76.30078,1923.9197,1.0,USA
2023-01-02,36.22163,-76.545334,1924.7301,1.0,USA
2023-01-02,36.263084,-76.43176,1924.0004,1.0,USA
2023-01-02,36.31129,-76.450775,1923.6392,1.0,USA
2023-01-02,36.351868,-76.33866,1924.2202,1.0,USA
2023-01-02,36.430454,-76.11874,1929.8978,1.0,USA
2023-01-02,36.3595,-76.46979,1920.8177,1.0,USA
2023-01-02,36.488052,-76.26579,1922.2662,1.0,USA
2023-01-02,36.371902,-76.73705,1924.4536,1.0,USA
2023-01-02,35.76382,-78.43357,1930.788,1.0,USA
2023-01-02,36.420048,-76.75631,1923.026,1.0,USA
2023-01-02,35.811684,-78.45368,1929.1473,1.0,USA
2023-01-02,35.859535,-78.47383,1924.8883,1.0,USA
2023-01-02,38.244553,-75.43575,1933.9834,1.0,USA
2023-01-02,38.353622,-75.26194,1929.493,1.0,USA
2023-01-02,38.34123,-75.47339,1927.4639,1.0,USA
2023-01-02,38.371872,-75.37659,1920.1559,1.0,USA
2023-01-02,38.40198,-75.28064,1933.1122,1.0,USA
2023-01-02,38.389557,-75.49223,1929.6084,1.0,USA
2023-01-02,38.42021,-75.39538,1921.8623,1.0,USA
2023-01-02,38.450336,-75.29937,1929.3905,1.0,USA
2023-01-02,38.437897,-75.511185,1927.168,1.0,USA
2023-01-02,38.498707,-75.3182,1936.9694,1.0,USA
2023-01-02,38.48626,-75.53007,1935.4946,1.0,USA
2023-01-02,38.516945,-75.4331,1929.142,1.0,USA
2023-01-02,38.547092,-75.33697,1942.7052,1.0,USA
2023-01-02,38.5346,-75.549,1939.0566,1.0,USA
2023-01-02,38.5653,-75.451965,1924.7723,1.0,USA
2023-01-02,38.595463,-75.35578,1936.6793,1.0,USA
2023-01-02,38.582935,-75.56791,1936.8678,1.0,USA
2023-01-02,38.613647,-75.47082,1927.5527,1.0,USA
2023-01-02,38.643826,-75.37457,1935.6765,1.0,USA
2023-01-02,38.67348,-75.27915,1921.3987,1.0,USA
2023-01-02,38.535698,-75.88374,1940.9384,1.0,USA
2023-01-02,38.56814,-75.78385,1923.6091,1.0,USA
2023-01-02,38.599987,-75.6849,1924.1467,1.0,USA
2023-01-02,38.631268,-75.58687,1931.9421,1.0,USA
2023-01-02,38.661995,-75.489716,1928.0657,1.0,USA
2023-01-02,38.692184,-75.39342,1939.2277,1.0,USA
2023-01-02,38.72185,-75.297935,1927.5599,1.0,USA
2023-01-02,38.75102,-75.20324,1921.9269,1.0,USA
2023-01-02,38.616425,-75.803,1922.0663,1.0,USA
2023-01-02,38.64829,-75.703995,1920.9911,1.0,USA
2023-01-02,38.679585,-75.6059,1935.1849,1.0,USA
2023-01-02,38.710323,-75.50869,1927.1559,1.0,USA
2023-01-02,38.74053,-75.41233,1932.8883,1.0,USA
2023-01-02,38.77021,-75.31679,1926.3275,1.0,USA
2023-01-02,38.79939,-75.22204,1929.9083,1.0,USA
2023-01-02,38.696587,-75.72311,1922.3224,1.0,USA
2023-01-02,38.727898,-75.624954,1934.5604,1.0,USA
2023-01-02,38.75865,-75.52769,1927.9487,1.0,USA
2023-01-02,38.78887,-75.43127,1932.0912,1.0,USA
2023-01-02,38.713062,-75.841286,1920.9996,1.0,USA
2023-01-02,38.77628,-75.64394,1931.9064,1.0,USA
2023-01-02,38.807045,-75.546616,1921.155,1.0,USA
2023-01-02,38.837276,-75.45014,1934.1683,1.0,USA
2023-01-02,38.761333,-75.8605,1922.8368,1.0,USA
2023-01-02,38.79324,-75.76131,1922.0831,1.0,USA
2023-01-02,38.824577,-75.66303,1928.6078,1.0,USA
2023-01-02,38.77709,-75.979935,1934.04,1.0,USA
2023-01-02,38.82535,-75.99925,1931.4235,1.0,USA
2023-01-02,38.87362,-76.01858,1930.7307,1.0,USA
2023-01-02,39.01781,-75.73958,1923.0181,1.0,USA
2023-01-02,24.14049,-98.36424,1942.5059,1.0,USA
2023-01-02,24.18285,-98.25426,1947.0873,1.0,USA
2023-01-02,24.189215,-98.379166,1937.5212,1.0,USA
2023-01-02,24.237942,-98.394135,1941.6177,1.0,USA
2023-01-02,24.243227,-98.521034,1938.3519,1.0,USA
2023-01-02,24.286638,-98.40915,1939.7776,1.0,USA
2023-01-02,24.291906,-98.53608,1940.4131,1.0,USA
2023-01-02,24.377748,-98.31403,1935.1063,1.0,USA
2023-01-02,24.41919,-98.20563,1925.5729,1.0,USA
2023-01-02,24.296093,-98.664955,1930.537,1.0,USA
2023-01-02,24.340588,-98.551125,1938.4437,1.0,USA
2023-01-02,24.548042,-98.00857,1934.9696,1.0,USA
2023-01-02,24.34476,-98.68001,1932.2006,1.0,USA
2023-01-02,24.596792,-98.0234,1925.3196,1.0,USA
2023-01-02,24.635548,-97.91969,1942.42,1.0,USA
2023-01-02,24.684324,-97.93454,1942.0515,1.0,USA
2023-01-02,24.082533,-100.514656,1943.945,1.0,USA
2023-01-02,24.194403,-100.3826,1922.2532,1.0,USA
2023-01-02,24.505606,-103.62107,1926.456,1.0,USA
2023-01-02,24.553411,-103.63824,1925.3972,1.0,USA
2023-01-02,24.80338,-103.46535,1922.1738,1.0,USA
2023-01-02,24.851286,-103.48237,1923.0074,1.0,USA
2023-01-02,25.584251,-102.138054,1940.0853,1.0,USA
2023-01-02,25.662498,-101.96376,1930.1921,1.0,USA
2023-01-02,25.632328,-102.154884,1943.3035,1.0,USA
2023-01-02,25.710606,-101.98054,1921.2001,1.0,USA
2023-01-02,25.680473,-102.17169,1930.685,1.0,USA
2023-01-02,25.758783,-101.997284,1922.6039,1.0,USA
2023-01-02,25.834448,-101.827576,1924.5145,1.0,USA
2023-01-02,26.04699,-101.34409,1935.2384,1.0,USA
2023-01-02,25.64746,-102.367874,1942.0939,1.0,USA
2023-01-02,25.728607,-102.188446,1928.1674,1.0,USA
2023-01-02,25.806948,-102.013985,1920.1919,1.0,USA
2023-01-02,26.095266,-101.36058,1931.6842,1.0,USA
2023-01-02,25.611372,-102.569466,1936.9514,1.0,USA
2023-01-02,25.69553,-102.3847,1928.2954,1.0,USA
2023-01-02,25.776707,-102.205215,1924.8926,1.0,USA
2023-01-02,26.143513,-101.37708,1926.9542,1.0,USA
2023-01-02,25.659426,-102.5864,1934.2217,1.0,USA
2023-01-02,25.743618,-102.40158,1922.9565,1.0,USA
2023-01-02,25.82483,-102.22204,1929.8368,1.0,USA
2023-01-02,25.903233,-102.04747,1920.6227,1.0,USA
2023-01-02,26.505165,-100.660194,1921.4033,1.0,USA
2023-01-02,25.707516,-102.60328,1922.2152,1.0,USA
2023-01-02,25.791742,-102.418396,1920.7109,1.0,USA
2023-01-02,26.027203,-101.89425,1936.6707,1.0,USA
2023-01-02,26.075432,-101.91089,1956.7191,1.0,USA
2023-01-02,25.432518,-103.43716,1920.3818,1.0,USA
2023-01-02,25.969246,-102.27247,1926.3347,1.0,USA
2023-01-02,26.403215,-101.289604,1921.9198,1.0,USA
2023-01-02,26.687977,-100.88227,1926.1642,1.0,USA
2023-01-02,26.852945,-100.6207,1922.657,1.0,USA
2023-01-02,25.817225,-103.09295,1922.1166,1.0,USA
